crown_id	AC	LI	OT	PI	QU	
269	2.46098952774e-15	8.051210324e-18	1.55370693776e-15	0.614091463319	0.385908536681	
269	2.57456094368e-15	7.46249264943e-18	1.45550767536e-15	0.568458786244	0.431541213756	
269	7.27030665421e-15	2.80583275394e-17	4.98204349353e-15	0.574179786635	0.425820213365	
269	2.8866977561e-15	9.08885420873e-18	1.60030217546e-15	0.591092175915	0.408907824085	
269	3.43579563528e-15	1.31535476475e-17	2.48042409416e-15	0.594951979156	0.405048020844	
269	1.53228060009e-15	4.2920933806e-18	7.45534724601e-16	0.628384709438	0.371615290562	
269	2.59970809013e-15	7.20842348406e-18	1.37815566455e-15	0.60018498941	0.39981501059	
269	1.46966131657e-14	6.89537323773e-17	1.17022988701e-14	0.61911347792	0.38088652208	
269	4.48528682104e-15	1.20961985269e-17	1.54562290912e-15	0.658213883554	0.341786116446	
269	4.57975269389e-15	1.77537875668e-17	3.42708766559e-15	0.573360735145	0.426639264855	
269	6.2244553721e-15	2.3842319534e-17	3.73052808796e-15	0.653517539578	0.346482460422	
269	8.69752560505e-15	3.74593027826e-17	7.925103228e-15	0.665880731056	0.334119268944	
269	1.24821833847e-15	2.72859582452e-18	4.94622822445e-16	0.618345504771	0.381654495229	
269	2.29269463128e-14	1.1393049044e-16	2.0665659044e-14	0.678550810757	0.321449189243	
269	4.27687862619e-15	1.64265889487e-17	2.36061983572e-15	0.680527071015	0.319472928985	
269	4.25362660323e-15	1.33060573608e-17	2.52840092496e-15	0.649597929795	0.350402070205	
269	2.58853177738e-15	8.59330708474e-18	1.08417029482e-15	0.593304999256	0.406695000744	
269	3.29180426603e-15	1.13672615779e-17	1.93283750797e-15	0.624495200693	0.375504799307	
259	5.06576342574e-15	1.61951072082e-17	3.54337270679e-15	0.649757856809	0.350242143191	
259	4.76343719835e-15	1.92794068959e-17	3.43296544848e-15	0.541623612498	0.458376387502	
259	5.72871394885e-15	2.30359458819e-17	5.06202220599e-15	0.639028864467	0.360971135533	
259	5.1761651523e-15	2.12976716994e-17	3.61361620687e-15	0.606195657918	0.393804342082	
259	3.23904582361e-15	1.02554383236e-17	2.00941118411e-15	0.508753486137	0.491246513863	
259	1.3513182927e-14	5.66216625148e-17	1.41774797644e-14	0.664337680155	0.335662319845	
259	1.09483394813e-14	4.25719932113e-17	8.92365621961e-15	0.633112736969	0.366887263031	
250	6.8708268088e-14	4.23164477456e-16	1.27348644924e-13	0.754242250603	0.245757749397	
250	1.71169599633e-13	1.39714520735e-15	3.17290876124e-13	0.736572109576	0.263427890424	
250	6.66327428236e-14	3.75433029281e-16	1.11612758518e-13	0.740267571021	0.259732428979	
250	3.40444338384e-13	3.21185698413e-15	5.76231809925e-13	0.703799336332	0.296200663667	
250	1.97674860862e-13	1.42769535393e-15	4.35154119251e-13	0.709249511985	0.290750488014	
250	1.0474025794e-13	6.86464875839e-16	1.79883772543e-13	0.704917320998	0.295082679001	
250	5.88429898526e-14	3.1893385822e-16	8.15266018326e-14	0.642143782917	0.357856217082	
250	3.88082983656e-13	3.41012816909e-15	7.0306110291e-13	0.721962480246	0.278037519753	
250	1.33985132286e-13	8.31085712437e-16	3.01277603352e-13	0.821561656053	0.178438343947	
250	2.94266836857e-13	2.18726927328e-15	5.05849068747e-13	0.840381364789	0.15961863521	
250	3.00775144869e-13	2.42945605383e-15	6.66942822719e-13	0.713505263482	0.286494736517	
250	1.08319215834e-13	5.68459176109e-16	1.81493192319e-13	0.777730925117	0.222269074883	
250	2.35810214291e-13	1.84474195077e-15	4.56838044073e-13	0.802468193816	0.197531806183	
250	7.67080705396e-14	5.24435001062e-16	1.28227941733e-13	0.754009843269	0.245990156731	
247	8.89809197135e-14	6.39051834884e-16	7.21277553492e-14	0.643591747696	0.356408252304	
247	3.02800257988e-13	2.35230187811e-15	3.39035928637e-13	0.764631971591	0.235368028408	
247	7.27483134934e-14	4.47263499752e-16	3.192023606e-14	0.685233040089	0.314766959911	
247	4.56293719726e-14	2.12442380795e-16	1.77528579291e-14	0.661937271959	0.338062728041	
247	5.51698682804e-13	6.56295856041e-15	6.24247377271e-13	0.703900652985	0.296099347014	
247	1.11668593063e-12	1.28600979588e-14	1.23126702672e-12	0.749633357719	0.250366642278	
247	2.6455965255e-13	2.39786286633e-15	2.12577681029e-13	0.713526123697	0.286473876303	
247	3.27175012902e-14	1.78494160692e-16	1.58892487373e-14	0.627405343767	0.372594656233	
247	1.74947854507e-13	1.23573716414e-15	9.97396397312e-14	0.761491367409	0.23850863259	
247	1.1371592246e-13	6.79992850322e-16	5.0208427112e-14	0.72794963025	0.27205036975	
247	2.41090070965e-13	2.36500722279e-15	2.63114575864e-13	0.67152560203	0.328474397969	
247	3.14202182808e-14	1.40537666268e-16	1.50247517021e-14	0.693257201288	0.306742798712	
247	2.88358191262e-14	1.58918504667e-16	1.82161898428e-14	0.664844980428	0.335155019572	
247	2.27737539789e-13	1.62545327516e-15	2.43658311024e-13	0.748332021187	0.251667978813	
247	2.23343373233e-14	7.7280615534e-17	7.60004215505e-15	0.66572053444	0.33427946556	
247	7.82544992742e-14	5.11297223134e-16	4.42273426292e-14	0.67397875906	0.32602124094	
247	2.73210169714e-13	2.51047357243e-15	2.99307333508e-13	0.735227130967	0.264772869033	
247	7.9079519707e-14	6.09709402342e-16	5.9255741502e-14	0.66619551667	0.33380448333	
247	3.49092466011e-14	1.75229936578e-16	1.74076632537e-14	0.685832661311	0.314167338689	
247	2.06026634199e-14	1.06983472492e-16	1.1624146134e-14	0.632129773018	0.367870226982	
247	1.0352932021e-13	6.5181093345e-16	6.56909699072e-14	0.706598153374	0.293401846626	
247	4.9950804601e-14	3.00950479756e-16	2.84372341213e-14	0.616433120149	0.383566879851	
247	1.73873988199e-14	8.55970120374e-17	9.50501493349e-15	0.649871278004	0.350128721996	
247	3.55168804742e-14	1.9589974884e-16	1.91369957132e-14	0.619945976946	0.380054023054	
247	2.94393762984e-14	1.47606991471e-16	1.66658333418e-14	0.69530691419	0.30469308581	
247	2.00135362702e-13	1.52084655821e-15	1.82304761957e-13	0.734777426787	0.265222573213	
247	3.34920709181e-14	1.51248840498e-16	1.54426026339e-14	0.69414176659	0.30585823341	
247	9.92699117754e-14	7.52911361207e-16	5.72076917498e-14	0.681323632915	0.318676367085	
247	2.91328124615e-13	2.72405070004e-15	3.14702279366e-13	0.736735576838	0.263264423162	
247	7.91679706041e-14	4.89637294644e-16	5.77757457575e-14	0.677860174766	0.322139825233	
247	2.08633233584e-13	1.58772430555e-15	1.8539193673e-13	0.736973103416	0.263026896584	
247	9.60336309553e-14	6.80520084345e-16	6.52460474885e-14	0.657666330761	0.342333669239	
247	5.3876985116e-14	2.45414147797e-16	2.35285062865e-14	0.692798711328	0.307201288672	
247	2.39527639014e-13	1.97507249333e-15	2.12207453781e-13	0.686488475584	0.313511524416	
247	3.36066640216e-14	1.80036085252e-16	1.69174548576e-14	0.620615849851	0.379384150149	
247	9.6402619176e-11	3.59062269408e-12	1.97853790896e-10	0.493092761705	0.506907237997	
247	5.66774898305e-14	3.14574182739e-16	2.56909357167e-14	0.723000808603	0.276999191397	
247	1.89093177769e-13	1.83661547489e-15	1.69520920441e-13	0.663116869561	0.336883130438	
247	1.54364273377e-13	1.31475242794e-15	1.56914968215e-13	0.666345800213	0.333654199787	
247	2.77606898486e-14	1.12225931601e-16	1.33205530524e-14	0.681286170126	0.318713829874	
246	1.12379823361e-13	6.92815364516e-16	1.91917687126e-13	0.817658048382	0.182341951617	
246	5.77134220491e-15	1.90447254497e-17	6.79527744513e-15	0.74387754997	0.25612245003	
246	3.25397214559e-14	1.66058272563e-16	5.9533017745e-14	0.784029746579	0.215970253421	
246	6.36171948286e-15	2.03522260637e-17	5.81904091346e-15	0.671223450073	0.328776549926	
246	1.20998806825e-14	4.77849327012e-17	1.49048763756e-14	0.661834684312	0.338165315688	
246	6.21587921292e-15	2.00519564831e-17	6.19413277e-15	0.64599189269	0.35400810731	
246	8.63154644777e-15	2.90292048215e-17	1.04438416711e-14	0.723866075807	0.276133924193	
246	2.24811254502e-15	6.14777677353e-18	2.00113026118e-15	0.722201033446	0.277798966554	
246	2.48997147044e-15	6.10844686024e-18	2.01884149498e-15	0.662269709804	0.337730290196	
246	2.49745257076e-15	6.45969699789e-18	1.61023098519e-15	0.652503346881	0.347496653119	
246	8.82669026113e-15	3.09630549343e-17	8.63371982199e-15	0.677161110587	0.322838889413	
246	3.3514259832e-15	8.85781748688e-18	2.92040047e-15	0.667319472514	0.332680527486	
238	5.70647767531e-14	3.60399270135e-16	9.41750528709e-14	0.641878056935	0.358121943064	
238	5.52537850185e-14	3.27147060476e-16	1.01243103521e-13	0.751427161366	0.248572838634	
238	1.30531594226e-13	8.69248418055e-16	1.89629466906e-13	0.764308183538	0.235691816462	
238	2.84368547851e-14	1.41772581609e-16	4.2718388067e-14	0.64083156304	0.35916843696	
238	2.64778300728e-14	1.41452222649e-16	4.21960353591e-14	0.718463035396	0.281536964603	
238	1.80405515966e-13	1.12973923926e-15	2.88753342715e-13	0.8220137501	0.1779862499	
238	9.31438946236e-14	6.36144872288e-16	1.66873079535e-13	0.7449912862	0.2550087138	
238	4.24383472399e-14	2.29952611113e-16	7.47830111829e-14	0.66422854811	0.33577145189	
238	7.98162322213e-14	4.31616977843e-16	1.3193020521e-13	0.800086491001	0.199913508999	
238	8.03573033486e-14	4.25635684703e-16	1.50537481221e-13	0.762809804225	0.237190195775	
238	2.28278101289e-13	1.72724757794e-15	3.92301721618e-13	0.794401186203	0.205598813797	
238	2.99682255353e-14	1.69076486031e-16	4.81148679576e-14	0.671392912904	0.328607087096	
238	3.93568531349e-14	2.07250928542e-16	6.94476336572e-14	0.779895340951	0.220104659049	
238	2.38037348721e-14	1.11087530249e-16	3.53766624029e-14	0.726534756183	0.273465243817	
238	1.01508391363e-13	7.41251985752e-16	2.01425779055e-13	0.758342661474	0.241657338526	
238	3.06576269433e-13	2.90011540521e-15	5.57307865244e-13	0.771824482741	0.228175517258	
238	7.54228951384e-14	5.47031874082e-16	1.278134187e-13	0.666051985586	0.333948014414	
238	2.472907232e-13	1.87945095038e-15	5.32704523179e-13	0.647534625569	0.352465374431	
230	1.80055253516e-11	5.24833647112e-13	5.89470089088e-11	0.3485459083	0.651454091622	
230	4.98791463149e-14	3.75658559778e-16	8.88012651635e-14	0.610331896242	0.389668103758	
230	3.66704072686e-14	1.9223936967e-16	5.40878424065e-14	0.715376245953	0.284623754047	
230	4.70075635052e-14	3.18074929675e-16	6.89681932149e-14	0.628942259909	0.371057740091	
230	4.81949846107e-14	3.52101389499e-16	6.27158269934e-14	0.690745198458	0.309254801542	
230	2.4646459021e-11	7.49751508622e-13	7.80001165709e-11	0.420720427551	0.579279572345	
230	5.47796233724e-11	1.1063256069e-12	9.96299163919e-11	0.599452026381	0.400547973464	
230	3.34579416154e-11	6.48220236954e-13	8.83417552974e-11	0.641452588055	0.358547411823	
230	2.69292718973e-14	1.51729529892e-16	3.70004278388e-14	0.678238319042	0.321761680958	
230	2.98918965368e-11	5.50691802718e-13	8.40517585013e-11	0.550607459524	0.449392540362	
230	7.54848509818e-14	5.31953268544e-16	7.30579126777e-14	0.698520233706	0.301479766293	
230	4.65568605732e-14	3.20831536226e-16	7.39854690043e-14	0.65576678578	0.34423321422	
230	7.07950546912e-14	4.47366146261e-16	6.93619763259e-14	0.680252013865	0.319747986135	
230	4.11329138608e-14	2.34824094734e-16	6.86273090335e-14	0.699629385546	0.300370614454	
230	7.70871625973e-14	5.51074765155e-16	9.60548711671e-14	0.642889277031	0.357110722969	
230	2.12779118201e-14	1.11454603957e-16	2.24454217992e-14	0.622454920313	0.377545079687	
230	1.78889325306e-11	5.35316887648e-13	6.8974247312e-11	0.404123124892	0.59587687502	
230	1.00260012319e-13	7.61844170157e-16	1.13627717093e-13	0.654727702897	0.345272297102	
230	2.76178941003e-11	6.10978091806e-13	9.14335342655e-11	0.574473924096	0.425526075784	
230	7.16202544986e-14	5.23444111109e-16	1.22836413655e-13	0.648462730345	0.351537269655	
230	4.56882699866e-11	7.99933434101e-13	9.6535394984e-11	0.688149373149	0.311850626708	
230	3.57526325235e-14	2.24776994003e-16	5.18199445724e-14	0.610890128511	0.389109871489	
230	1.87687683856e-11	5.22457454578e-13	6.53680272779e-11	0.422682872621	0.577317127295	
224	2.79064148992e-14	1.59569808404e-16	1.74462902661e-14	0.601987542862	0.398012457138	
224	7.84029454679e-15	3.04469643089e-17	3.70363966771e-15	0.599661577113	0.400338422887	
224	1.6234829887e-14	7.5974107574e-17	8.06406218593e-15	0.632088536845	0.367911463155	
224	4.20462965632e-15	1.08576352323e-17	1.51545448501e-15	0.631839264012	0.368160735988	
224	1.56279923459e-14	7.85169261641e-17	1.04535389819e-14	0.661175838889	0.338824161111	
224	1.72615435584e-14	7.52502708406e-17	9.63841786018e-15	0.671931619609	0.328068380391	
224	2.04974979808e-14	1.13104867515e-16	1.28952212733e-14	0.624228252924	0.375771747075	
224	1.22343092191e-14	5.19131157647e-17	8.23497152193e-15	0.632095691183	0.367904308817	
224	1.38779340341e-14	4.96660676169e-17	6.01841942891e-15	0.582057419639	0.417942580361	
224	8.83556737485e-15	3.44051434628e-17	3.84629976302e-15	0.627927998542	0.372072001458	
224	2.6972864178e-14	1.22089047514e-16	1.36402020337e-14	0.634896578022	0.365103421978	
224	1.23904108807e-15	2.63235174568e-18	3.35594284454e-16	0.654181632271	0.345818367729	
224	1.3524623214e-14	5.89738356119e-17	9.24840842056e-15	0.634237912748	0.365762087252	
224	1.08372546309e-14	4.58063249258e-17	6.14242546243e-15	0.628325439027	0.371674560973	
224	1.30854754856e-14	6.20913140786e-17	8.02322936758e-15	0.653530314966	0.346469685034	
224	1.87938118155e-14	8.81964498324e-17	7.92136472584e-15	0.632563034062	0.367436965938	
224	3.84204578241e-14	2.01728146434e-16	3.22889196802e-14	0.689048367634	0.310951632366	
224	1.32456395558e-15	3.13389503464e-18	3.84115282182e-16	0.653336399195	0.346663600805	
224	3.38704042652e-14	1.89560097974e-16	2.39088428938e-14	0.677751085137	0.322248914863	
224	5.36396348602e-15	2.22122392419e-17	3.3970006537e-15	0.570472344313	0.429527655687	
224	7.08255159583e-15	3.11263098886e-17	4.05056995813e-15	0.599706070287	0.400293929713	
224	1.2652167459e-14	5.66518847764e-17	6.28447060023e-15	0.586692380036	0.413307619964	
224	5.14946532889e-14	3.0919025306e-16	3.26299312694e-14	0.663465866191	0.336534133809	
224	1.72299831733e-14	8.41167648328e-17	1.14607970826e-14	0.688810586898	0.311189413102	
222	1.25974312127e-16	2.10791800601e-19	4.7348627677e-17	0.806305224584	0.193694775416	
222	9.47722187044e-16	2.13290987627e-18	3.69500406254e-16	0.611585578985	0.388414421015	
222	2.96611850702e-16	5.74223758709e-19	1.17550894397e-16	0.713784852678	0.286215147322	
222	5.28834022741e-16	1.00219648694e-18	2.40964825424e-16	0.685835412848	0.314164587152	
222	9.66375807991e-16	2.207593617e-18	4.93156826947e-16	0.631293846927	0.368706153073	
222	1.630409243e-16	2.89527388821e-19	6.95902839514e-17	0.808585549934	0.191414450066	
222	1.86466227994e-16	3.44771832451e-19	6.19671821579e-17	0.802515961126	0.197484038874	
222	2.81260165565e-15	8.15142409568e-18	1.42954613788e-15	0.583435456252	0.416564543748	
222	3.78122536964e-16	7.35769434014e-19	1.60065748224e-16	0.595800387784	0.404199612216	
222	1.66469860479e-15	4.114418981e-18	8.09867539711e-16	0.610224204266	0.389775795734	
222	2.6223657638e-16	4.77714915766e-19	8.90957061984e-17	0.695143748966	0.304856251034	
222	2.30343457974e-15	6.21324825743e-18	9.6910507556e-16	0.654421789677	0.345578210323	
222	2.51914904093e-16	4.04434902197e-19	7.80481040726e-17	0.723937907659	0.276062092341	
222	1.95410624894e-16	3.41269015649e-19	5.83203568956e-17	0.774498298033	0.225501701967	
222	2.27043289835e-15	6.59871730337e-18	1.21328100182e-15	0.622083085751	0.377916914249	
222	2.13146507433e-15	6.3770941697e-18	1.06894180975e-15	0.647046812328	0.352953187672	
222	3.78440668568e-16	7.18054324069e-19	1.67510448902e-16	0.681602307868	0.318397692132	
209	2.03329926112e-14	1.09856039932e-16	1.3724481364e-14	0.577439510585	0.422560489415	
209	5.1150796876e-14	3.87495550203e-16	4.27672949146e-14	0.629089038866	0.370910961134	
209	3.0448291447e-13	3.84849787051e-15	4.23191975106e-13	0.749849965293	0.250150034706	
209	1.35999849751e-14	6.45003800599e-17	9.62667454957e-15	0.589662637574	0.410337362426	
209	1.51467219908e-14	7.10924096426e-17	6.56653350214e-15	0.715600214692	0.284399785308	
209	1.44163981452e-13	1.66664092857e-15	1.36443005533e-13	0.701466181731	0.298533818269	
209	1.6193946871e-13	1.72479287506e-15	2.0510959226e-13	0.704173882198	0.295826117802	
209	6.05404124477e-14	4.28880501381e-16	5.35745320211e-14	0.709797080449	0.290202919551	
201	4.22212655088e-15	1.40032284668e-17	2.12195832282e-15	0.62047437421	0.37952562579	
201	1.62401905476e-15	3.53146693867e-18	6.66978736839e-16	0.677833390548	0.322166609452	
201	1.4142133074e-12	2.65083465053e-14	3.84098890653e-12	0.689622152477	0.310377847517	
201	1.52741346286e-14	6.58826872275e-17	1.07670557622e-14	0.719974826878	0.280025173122	
201	3.08700389771e-11	8.37551673999e-13	8.21484070641e-11	0.556822891406	0.44317710848	
201	2.48390696488e-13	1.76185992716e-15	2.35869151086e-13	0.691160127266	0.308839872733	
201	4.87009651773e-16	8.28396894484e-19	1.53399824304e-16	0.693306080218	0.306693919782	
201	1.2835856484e-13	9.011821749e-16	1.55021844152e-13	0.723001051494	0.276998948505	
201	2.21707099299e-11	8.44707599452e-13	7.69380321548e-11	0.417799471574	0.582200528326	
201	2.038686178e-11	7.70215136035e-13	7.13106479859e-11	0.434395027527	0.565604972381	
201	2.60573906275e-11	8.72287841312e-13	8.91468218861e-11	0.504631512307	0.495368487577	
201	3.60772359621e-15	9.49180722282e-18	1.96534574714e-15	0.646663418437	0.353336581563	
201	7.41395128097e-16	1.49211777258e-18	2.75137122299e-16	0.620578090447	0.379421909553	
201	3.58398966252e-11	1.12787706537e-12	8.79676722708e-11	0.532024068118	0.467975931757	
201	5.07526517532e-15	1.80842000582e-17	2.74508293446e-15	0.536744825605	0.463255174395	
201	2.20113169449e-11	8.30062352583e-13	7.64087538074e-11	0.420456385842	0.579543614059	
201	3.59144558335e-16	5.35422451368e-19	7.94355890717e-17	0.787539538478	0.212460461522	
201	5.6572886828e-14	2.80100741496e-16	3.11339153399e-14	0.661451985727	0.338548014273	
201	1.60826524968e-15	2.78671245083e-18	4.23842766046e-16	0.668520472593	0.331479527407	
201	3.93243207128e-16	5.86594916979e-19	9.84704878747e-17	0.709832525106	0.290167474894	
201	5.39319765071e-11	1.59902808442e-12	1.24525470668e-10	0.634563719579	0.365436280241	
201	2.86537500428e-11	9.96711528205e-13	8.57756934078e-11	0.483208639118	0.516791360767	
201	3.13037924881e-11	8.13997639818e-13	7.99406855879e-11	0.528515025244	0.471484974644	
201	9.78440196885e-15	3.72834425432e-17	6.55159044387e-15	0.630244499461	0.369755500539	
201	2.02933781419e-15	4.35325189538e-18	7.52888978028e-16	0.648523894371	0.351476105629	
201	1.06513662507e-15	2.00212113794e-18	4.05261790722e-16	0.669591529256	0.330408470744	
201	2.07078161324e-14	8.70691040319e-17	1.49155509772e-14	0.678241783012	0.321758216988	
201	3.55456361681e-14	1.70650484821e-16	2.59127933609e-14	0.634577342181	0.365422657819	
201	1.05018995504e-15	1.88892283017e-18	2.82253732445e-16	0.701295362729	0.298704637271	
201	2.93320765388e-14	1.50673922471e-16	2.67686084636e-14	0.674639577634	0.325360422365	
201	1.75286871779e-14	7.71575342646e-17	1.35271542998e-14	0.661456087829	0.338543912171	
